action_debug,action_duty_ref,action_v_ref,dt,g,i,p,t,t_mod,v
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 18369.074276591673, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 1.759291886010459, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.36900000000000027,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 28649.698594370988, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 2.5132741228720477, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.3700000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 23195.062843028518, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 3.2672563597335795, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.3710000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': 4919.06578617342, 'v_base': 100.0, 'v_cmd': 22.220573082400744, 'theta': 4.021238596595111, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.220573082400744,0.001,800.0,4.670360054831704,103.54455891677144,0.3720000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.77789384212123, 'grad': -16287.463167329402, 'v_base': 0.0, 'v_cmd': 22.170573082400743, 'theta': 4.7752208334567, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670351815737639,103.77789384212123,0.3730000000000003,26.0,22.220573082400744
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -28834.942478821366, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 5.529203070318232, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.3740000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -25951.448230935785, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 1.7763568394002505e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.3750000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -9243.970281090731, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 0.7539822368617664, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.3760000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 12208.746538150335, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 1.5079644737232982, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.3770000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 26872.44646868004, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 2.26194671058483, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.3780000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 26774.867713709416, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 3.015928947446419, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.3790000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': 11924.98800505386, 'v_base': 100.0, 'v_cmd': 22.220573082400744, 'theta': 3.7699111843079507, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.220573082400744,0.001,800.0,4.670360054831704,103.54455891677144,0.3800000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.77789384212123, 'grad': -9655.45120117038, 'v_base': 0.0, 'v_cmd': 22.170573082400743, 'theta': 4.523893421169483, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670351815737639,103.77789384212123,0.3810000000000003,26.0,22.220573082400744
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -26175.018606494803, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 5.277875658031071, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.3820000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -28696.007951538046, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 6.031857894892603, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.3830000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -15894.77750653406, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 0.5026548245745488, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.3840000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 5256.894071026565, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 1.2566370614361375, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.3850000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 23384.735846660926, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 2.0106192982976694, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.3860000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 28652.541705583248, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 2.7646015351592013, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.3870000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': 18163.828648187122, 'v_base': 100.0, 'v_cmd': 22.220573082400744, 'theta': 3.51858377202079, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.220573082400744,0.001,800.0,4.670360054831704,103.54455891677144,0.3880000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.77789384212123, 'grad': -2432.7633758928896, 'v_base': 0.0, 'v_cmd': 22.170573082400743, 'theta': 4.272566008882322, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670351815737639,103.77789384212123,0.3890000000000003,26.0,22.220573082400744
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -21884.832535243077, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 5.026548245743854, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.3900000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -29650.461392605324, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 5.780530482605442, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.3910000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -21558.529897273846, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 0.2513274122873881, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.3920000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -2035.7736277252804, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 1.00530964914892, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.3930000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 18326.537251105325, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 1.7592918860105087, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.3940000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 28583.984205532775, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 2.5132741228720406, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.3950000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 23141.768939366033, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 3.2672563597335724, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.3960000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 4907.059180125515, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 4.021238596595161, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.3970000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -16251.694214337547, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 4.775220833456693, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.3980000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -28770.804336394627, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 5.529203070318225, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.3990000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -25893.723902750717, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 2.2737367544323206e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.4000000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -9223.965183813532, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 0.7539822368617592, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.4010000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 12180.17417034729, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 1.5079644737232911, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4020000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 26810.772627468774, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 2.26194671058488, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.4030000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 26713.5122103277, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 3.0159289474464117, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.4040000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 11897.198505389952, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 3.7699111843079436, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.4050000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -9634.621366403922, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 4.523893421169532, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.4060000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -26116.869103118857, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 5.277875658031064, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.4070000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -28632.067548870444, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 6.031857894892596, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.4080000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -15859.713873548599, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 0.5026548245745985, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.4090000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 5244.066440354144, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 1.2566370614361304, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4100000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 23330.96404258868, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 2.0106192982976623, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.4110000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 28586.96746013186, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 2.764601535159251, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.4120000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': 18121.991270523067, 'v_base': 100.0, 'v_cmd': 22.170573082400743, 'theta': 3.518583772020783, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.170573082400743,0.001,800.0,4.670368220503253,103.31122154336411,0.4130000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.54455891677144, 'grad': -2428.19146524214, 'v_base': 0.0, 'v_cmd': 22.120573082400742, 'theta': 4.272566008882315, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670360054831704,103.54455891677144,0.4140000000000003,26.0,22.170573082400743
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -21836.334409762243, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 5.0265482457439035, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.4150000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -29584.330618629443, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 5.780530482605435, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.4160000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -21510.618188864075, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 0.251327412287381, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.4170000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -2032.057068996199, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 1.0053096491489697, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4180000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 18284.039289647444, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 1.7592918860105016, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4190000000000003,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 28518.304663211507, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 2.5132741228720334, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4200000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 23088.506467387666, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 3.267256359733622, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.4210000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 4895.081236299248, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 4.021238596595154, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.4220000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -16215.898976700846, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 4.775220833456686, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.4230000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -28706.642205775763, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 5.529203070318275, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.4240000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -25835.97798519391, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 2.2026824808563106e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.4250000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -9203.9410184255, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 0.7539822368617521, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4260000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 12151.618501176326, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 1.5079644737233409, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4270000000000003,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 26749.113407202414, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 2.2619467105848727, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4280000000000003,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 26652.169795976384, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 3.0159289474464046, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.4290000000000003,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 11869.421070933073, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 3.7699111843079933, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.4300000000000003,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -9613.780192011773, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 4.523893421169525, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.4310000000000003,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -26058.708984573903, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 5.277875658031057, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.43200000000000033,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -28568.117454010662, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 6.031857894892646, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.43300000000000033,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -15824.64177257846, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 0.5026548245745914, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.43400000000000033,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 5231.245989974751, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 1.2566370614361233, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.43500000000000033,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 23277.19822186403, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 2.010619298297712, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.43600000000000033,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 28521.39839462138, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 2.764601535159244, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.43700000000000033,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': 18080.158733349235, 'v_base': 100.0, 'v_cmd': 22.120573082400742, 'theta': 3.5185837720207758, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.120573082400742,0.001,800.0,4.670376313296158,103.0778817449162,0.43800000000000033,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.31122154336411, 'grad': -2423.6147551369563, 'v_base': 0.0, 'v_cmd': 22.070573082400742, 'theta': 4.2725660088823645, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670368220503253,103.31122154336411,0.43900000000000033,26.0,22.120573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -21787.831503502654, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 5.026548245743896, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.44000000000000034,26.0,22.070573082400742
